-122.774468,-122.915982,-122.914598
-122.632950,-122.632241,-122.773420
-122.632950,-122.774468,-122.773420
-122.491431,-122.491059,-122.632241
-122.491431,-122.632950,-122.632241
-122.349911,-122.349876,-122.491059
-122.349911,-122.491431,-122.491059
-122.208391,-122.208694,-122.349876
-122.208391,-122.349911,-122.349876
-122.067512,-122.066872,-122.208694
-122.066872,-122.208391,-122.208694
-121.925354,-121.926331,-122.067512
-121.925354,-122.067512,-122.066872
-121.783839,-121.785154,-121.926331
-121.783839,-121.925354,-121.926331
-121.643979,-121.642328,-121.785154
-121.642328,-121.783839,-121.785154
-124.462067,-124.467116,-124.602810
-124.467116,-124.602810,-124.608193
-124.321311,-124.326027,-124.462067
-124.326027,-124.462067,-124.467116
-124.180543,-124.184925,-124.321311
-124.184925,-124.321311,-124.326027
-124.039763,-124.180543,-124.043812
-124.180543,-124.043812,-124.184925
-123.898974,-124.039763,-123.902688
-124.039763,-123.902688,-124.043812
-123.758174,-123.898974,-123.761554
-123.898974,-123.761554,-123.902688
-123.617366,-123.758174,-123.620412
-123.758174,-123.620412,-123.761554
-123.476550,-123.479261,-123.617366
-123.479261,-123.617366,-123.620412
-123.335727,-123.338104,-123.476550
-123.338104,-123.476550,-123.479261
-123.194897,-123.196940,-123.335727
-123.196940,-123.335727,-123.338104
-123.054063,-123.055771,-123.194897
-123.055771,-123.194897,-123.196940
-122.913224,-122.914598,-123.054063
-122.914598,-123.054063,-123.055771
-122.772382,-122.773420,-122.913224
-122.773420,-122.913224,-122.914598
-122.631536,-122.632241,-122.772382
-122.632241,-122.772382,-122.773420
-122.491059,-122.490689,-122.631536
-122.491059,-122.631536,-122.632241
-122.349841,-122.349876,-122.490689
-122.349876,-122.491059,-122.490689
-122.208993,-122.208694,-122.349841
-122.208694,-122.349841,-122.349876
-122.068146,-122.067512,-122.208993
-122.067512,-122.208993,-122.208694
-121.926331,-121.927300,-122.068146
-121.926331,-122.068146,-122.067512
-121.786457,-121.785154,-121.927300
-121.785154,-121.926331,-121.927300
-121.645618,-121.643979,-121.786457
-121.643979,-121.786457,-121.785154
-124.457057,-124.462067,-124.602810
-124.316633,-124.321311,-124.457057
-124.321311,-124.457057,-124.462067
-124.176196,-124.180543,-124.316633
-124.180543,-124.316633,-124.321311
-124.035747,-124.176196,-124.039763
-124.176196,-124.039763,-124.180543
-123.895289,-124.035747,-123.898974
-124.035747,-123.898974,-124.039763
-123.754821,-123.895289,-123.758174
-123.895289,-123.758174,-123.898974
-123.614344,-123.754821,-123.617366
-123.754821,-123.617366,-123.758174
-123.473860,-123.614344,-123.476550
-123.614344,-123.476550,-123.617366
-123.333368,-123.335727,-123.473860
-123.335727,-123.473860,-123.476550
-123.192871,-123.194897,-123.333368
-123.194897,-123.333368,-123.335727
-123.052368,-123.054063,-123.192871
-123.054063,-123.192871,-123.194897
-122.911861,-122.913224,-123.052368
-122.913224,-123.052368,-123.054063
-122.771351,-122.772382,-122.911861
-122.772382,-122.911861,-122.913224
-122.630838,-122.631536,-122.771351
-122.631536,-122.771351,-122.772382
-122.490323,-122.490689,-122.630838
-122.490689,-122.630838,-122.631536
-122.349807,-122.349841,-122.490323
-122.349841,-122.490323,-122.490689
-122.209291,-122.208993,-122.349807
-122.208993,-122.349807,-122.349841
-122.068776,-122.068146,-122.209291
-122.068146,-122.209291,-122.208993
-121.928262,-121.927300,-122.068776
-121.927300,-122.068776,-122.068146
-121.787751,-121.786457,-121.928262
-121.786457,-121.928262,-121.927300
-121.647243,-121.645618,-121.787751
-121.645618,-121.787751,-121.786457
-123.891634,-123.895289,-124.035747
-123.751494,-123.891634,-123.754821
-123.891634,-123.754821,-123.895289
-123.611347,-123.751494,-123.614344
-123.751494,-123.614344,-123.754821
-123.471191,-123.611347,-123.473860
-123.611347,-123.473860,-123.614344
-123.331029,-123.471191,-123.333368
-123.471191,-123.333368,-123.473860
-123.190861,-123.192871,-123.331029
-123.192871,-123.331029,-123.333368
-123.050687,-123.052368,-123.190861
-123.052368,-123.190861,-123.192871
-122.910510,-122.911861,-123.050687
-122.911861,-123.050687,-123.052368
-122.770328,-122.771351,-122.910510
-122.771351,-122.910510,-122.911861
-122.630145,-122.630838,-122.770328
-122.630838,-122.770328,-122.771351
-122.489959,-122.490323,-122.630145
-122.490323,-122.630145,-122.630838
-122.349772,-122.349807,-122.489959
-122.349807,-122.489959,-122.490323
-122.209586,-122.209291,-122.349772
-122.209291,-122.349772,-122.349807
-122.069400,-122.068776,-122.209586
-122.068776,-122.209586,-122.209291
-121.929216,-121.928262,-122.069400
-121.928262,-122.069400,-122.068776
-121.789034,-121.787751,-121.929216
-121.787751,-121.929216,-121.928262
-121.648855,-121.647243,-121.789034
-121.647243,-121.789034,-121.787751
-123.608373,-123.611347,-123.751494
-123.468544,-123.608373,-123.471191
-123.608373,-123.471191,-123.611347
-123.328708,-123.331029,-123.468544
-123.331029,-123.468544,-123.471191
-123.188866,-123.190861,-123.328708
-123.190861,-123.328708,-123.331029
-123.049020,-123.050687,-123.188866
-123.050687,-123.188866,-123.190861
-122.909169,-122.910510,-123.049020
-122.910510,-123.049020,-123.050687
-122.769314,-122.770328,-122.909169
-122.770328,-122.909169,-122.910510
-122.629457,-122.630145,-122.769314
-122.630145,-122.769314,-122.770328
-122.489598,-122.489959,-122.629457
-122.489959,-122.629457,-122.630145
-122.349738,-122.349772,-122.489598
-122.349772,-122.489598,-122.489959
-122.209879,-122.209586,-122.349738
-122.209586,-122.349738,-122.349772
-122.070019,-122.069400,-122.209879
-122.069400,-122.209879,-122.209586
-121.930162,-121.929216,-122.070019
-121.929216,-122.070019,-122.069400
-121.790307,-121.789034,-121.930162
-121.789034,-121.930162,-121.929216
-121.650455,-121.648855,-121.790307
-121.648855,-121.790307,-121.789034
-123.326406,-123.328708,-123.468544
-123.186888,-123.188866,-123.326406
-123.188866,-123.326406,-123.328708
-123.047365,-123.049020,-123.186888
-123.049020,-123.186888,-123.188866
-122.907838,-122.909169,-123.047365
-122.909169,-123.047365,-123.049020
-122.768308,-122.769314,-122.907838
-122.769314,-122.907838,-122.909169
-122.628775,-122.629457,-122.768308
-122.629457,-122.768308,-122.769314
-122.489240,-122.489598,-122.628775
-122.489598,-122.628775,-122.629457
-122.349705,-122.349738,-122.489240
-122.349738,-122.489240,-122.489598
-122.210169,-122.209879,-122.349705
-122.209879,-122.349705,-122.349738
-122.070634,-122.070019,-122.210169
-122.070019,-122.210169,-122.209879
-121.931101,-121.930162,-122.070634
-121.930162,-122.070634,-122.070019
-121.791570,-121.790307,-121.931101
-121.790307,-121.931101,-121.930162
-121.652042,-121.650455,-121.791570
-121.650455,-121.791570,-121.790307
-122.906518,-122.907838,-123.047365
-122.767310,-122.768308,-122.906518
-122.768308,-122.906518,-122.907838
-122.628098,-122.628775,-122.767310
-122.628775,-122.767310,-122.768308
-122.488885,-122.489240,-122.628098
-122.489240,-122.628098,-122.628775
-122.349671,-122.349705,-122.488885
-122.349705,-122.488885,-122.489240
-122.210457,-122.210169,-122.349671
-122.210169,-122.349671,-122.349705
-122.071244,-122.070634,-122.210457
-122.070634,-122.210457,-122.210169
-121.932032,-121.931101,-122.071244
-121.931101,-122.071244,-122.070634
-121.792823,-121.791570,-121.932032
-121.791570,-121.932032,-121.931101
-121.652042,-121.792823,-121.791570
-122.627427,-122.628098,-122.767310
-122.488533,-122.488885,-122.627427
-122.488885,-122.627427,-122.628098
-122.349638,-122.349671,-122.488533
-122.349671,-122.488533,-122.488885
-122.210743,-122.210457,-122.349638
-122.210457,-122.349638,-122.349671
-122.071849,-122.071244,-122.210743
-122.071244,-122.210743,-122.210457
-121.932956,-121.932032,-122.071849
-121.932032,-122.071849,-122.071244
-121.794065,-121.792823,-121.932956
-121.792823,-121.932956,-121.932032
-122.349605,-122.349638,-122.488533
-122.211026,-122.210743,-122.349605
-122.210743,-122.349605,-122.349638
-122.072449,-122.071849,-122.211026
-122.071849,-122.211026,-122.210743
-121.933872,-121.932956,-122.072449
-121.932956,-122.072449,-122.071849
-121.795298,-121.794065,-121.933872
-121.794065,-121.933872,-121.932956
-122.073044,-122.072449,-122.211026
-121.934782,-121.933872,-122.073044
-121.933872,-122.073044,-122.072449
-121.795298,-121.934782,-121.933872
